source,target,distance
1608118957,1608118958,58.97654242002026
1608118960,1608118960,251.46429353027548
1608118960,1608118960,251.46429353027548
1180272597,3071311044,76.8912430469843
6349550458,6349550468,163.0869054303538
6349550459,6349550460,89.84259115677202
6349550459,6349550465,39.15385927633558
6349550460,6349550461,195.5336610986114
6349550461,6349550462,94.65411185087389
6349550462,6349550466,93.57397047456297
6349550464,11330256719,5.466415865776987
6349550464,6349550465,11.04527886754299
6349550466,6349550467,93.4357212262954
6349550467,6349550468,94.3789429025609
3009868676,3009868685,91.11675911274062
6349550469,6349550470,97.86284202609835
6349550472,6349550471,183.64195910728432
6349550473,6235682144,69.05917061571537
6349550473,6349550471,15.027372651224837
6349550473,6366363206,5.711120808414355
3009868685,3009868691,49.78716892902172
6349550471,6366363206,13.21676311254177
1237316510,1237316796,41.71636005812698
1237316510,1237316696,70.86713542588596
1237316510,1237316718,200.44788789786327
1237316514,1237316531,131.27141783889368
1237316517,1237316718,115.7389091950235
1237316520,1237316666,25.748988657454827
1237316520,1237316794,37.308243943608346
1237316520,1237316657,70.31054329044359
1237316531,1237316553,62.58591631706959
1237316531,1237316626,173.34437356786032
810906552,810906583,63.0315649916633
1237316536,1237316713,51.63891414681462
810906554,810906574,42.92123638787742
810906556,810906578,30.2395837371368
1237316540,1237316550,44.897841476723585
1237316540,1237316548,41.65800340126361
810906559,810906583,43.82320906205601
1237316545,1237316790,49.803137795527604
1237316545,1237316721,43.541082146386955
1237316545,1237316683,24.60438332739684
1237316548,1237316711,90.90116945248012
810906565,810906590,40.16762970314259
1237316550,1237316739,42.05268912510564
810906567,810906573,65.29376672247113
1237316553,1237316698,108.77244867513784
1599075276,1599075328,41.87385033742032
1599075276,1599075511,205.2925833618309
810906573,810906574,49.167142751051266
810906573,810906580,90.47070292445333
810906573,810906590,132.67601660436398
810906574,810906585,84.19251905981204
1237316561,1237316739,47.16739834879232
810906578,810906583,51.03120731226836
810906578,10573892243,119.01574022000989
810906580,810906590,46.229728506134926
1237316567,1237316671,50.68507159965388
1237316567,1237316741,123.72824525373774
1237316567,1237316693,186.96318717232046
8359839927,8359834716,9.056848601365651
8359839928,8359839929,35.20156230781636
1237316582,1237316751,64.11793099457905
1237316594,1237316796,83.55204845972276
1237316603,1237316718,91.913052613063
1237316603,1237316683,24.736970815610878
1237316603,1237316657,39.52002385115746
1237316610,1237316711,78.68014764450155
1237316610,1237316790,195.52194960327026
1237316622,1237316760,37.66860697211779
1237316622,1237316790,89.43526955134026
1237316624,1237316626,202.22446691249155
1237316626,1237316668,74.23810037721404
1237316641,1237316716,36.351223368007894
1237316652,1237316796,48.38522059902282
1237316657,1237316734,25.744646945813876
8359834675,8359834677,7.535577591693691
1237316666,1237316734,71.1684509562207
8359834676,8359834677,24.07296983159131
1237316668,1237316713,72.33413422423564
1237316668,1237316751,168.19705062419308
1237316671,1237316716,221.47898486803675
1237316671,1237316696,46.3782880945444
1237316679,1237316721,39.938482686140524
8359834697,8359181255,13.573877861391786
1237316683,1237316794,174.47800428717022
1237316688,1237316713,90.799708429091
1237316688,1180285938,35.47914493290255
1237316691,1237316777,54.76646345854756
1237316691,1237316693,45.65788436074024
1237316691,1237316715,98.65270803903346
1237316693,1237316741,62.773576803686964
1237316696,1237316721,39.15320547859141
11117196371,11117196377,47.80054987814948
8359834714,8359834715,50.346159819940304
8359834714,8359834714,126.36035200812529
8359834714,8359834714,126.36035200812529
8359834715,8359834716,7.162917139670158
8359834716,2104654716,2.487106853163008
1237316715,1237316777,43.62131481690237
1237316715,1237316716,50.405228029674646
1237316718,1237316742,84.88838387806042
1237316734,1237316742,47.29760867653848
1237316741,1237316777,47.749153233972564
1237316792,1180188423,61.21452738149132
879260876,879260999,23.330753294256287
1237332141,1237332149,21.096342661243924
10943707094,1182431722,57.90670911765431
1237332142,1180285938,49.43711804686842
11334677819,11334677820,150.23525212829696
11334677820,11334677822,67.75291025618537
2366251263,2366251266,37.90961135053962
2366251263,2366251266,37.90961135053962
2366251265,2366251266,69.58574078659282
2366251266,8359840234,26.621468010045515
8359840044,8359840058,37.31078699504705
8359840044,8359840050,52.732610661338974
8359840044,8359840045,9.017967200021058
8359840060,8359840062,17.585293701658287
6685750942,6685750946,41.41582350296032
6685750945,6685750946,22.55610831234842
2753132230,2753132229,100.95023787351724
3009869526,288586871,128.95790797664165
4197283614,4197283615,115.34495139398257
4197283615,4197283625,699.3795419153832
3009869609,3009869613,18.05865531432787
3009869610,3009869613,18.354146125232745
3009869612,3009869613,32.75540664954664
4197283625,4197283626,45.839267109548665
4197283625,4197283626,45.8454582951251
597388281,597388283,72.85924613887138
8359840100,8359840101,8.71068742138528
8359840100,8359840109,4.640726605268153
8359840105,8359840107,13.242092115923128
600504159,600504163,116.03747442346936
8359840107,8359840109,5.035326787829354
600504164,600504165,93.98933740133158
600504164,596515616,44.6136255471531
600504166,600504168,129.53488578674245
600504169,600504171,40.349491946879354
600504169,600504170,91.88074431643793
600504170,600504172,38.780428409244756
600504171,600504172,86.80631312157267
600504172,600504173,36.66573470255034
600504173,600504174,41.30334737846887
8359840110,8359840127,116.72058446831036
8359840110,8359840113,14.517768869870926
600504176,600504177,67.58365660094985
600504188,3071409668,65.86235749346764
600504191,600504192,42.93902230531344
600504191,600504193,50.99102912961604
600504193,600504194,109.1851377098718
600504199,596515862,66.98534957270581
8359840115,8359840118,13.688297765924977
9698435304,9698435305,3.190388065191101
9698435304,9698435305,3.190388065191101
9698435304,9698435311,15.2674316225584
9698435304,9698435311,15.2674316225584
9698435305,9698435306,9.759344397957882
9698435305,9698435306,9.759344397957882
9698435306,9698435311,114.13446732065971
8359840118,8359840121,37.14158190465879
8474032040,8474032041,54.11416376351896
8474032041,8474032043,81.45436328187775
8474032042,8474032043,37.49129020069046
10297764879,10297764881,30.877735274427295
10297764880,10297764881,46.36353142584728
8359840121,8359840124,34.038449086099675
8359840123,8359840131,20.214306505456566
8359840123,8359840127,5.673132809310181
8359840123,8359840125,13.42763240168178
8359840124,8359840125,6.952461493688826
8359840124,8359840255,17.726761902368963
2670393280,2670393280,179.7399370674539
2670393280,2670393280,179.73993706745387
4197311454,3071311044,558.006341067899
8359840128,8359840132,49.86269020606139
8359840128,8359840137,14.529511008438016
8359840128,8359840131,36.05908510995225
2670393297,5800099249,10.567795667822548
2670393297,5800099252,11.237396105419492
2670393305,2670393317,70.84605686571919
2670393305,2670393317,468.50257623095155
2670393305,2670393317,106.74232521308176
2670393307,5800099239,13.633864358933398
2670393307,5800099246,3.744478865862781
10032514238,10032514246,10.342944124458404
10032514238,10032514246,10.342944124458404
10032514238,10032514246,45.220133703695346
10032514238,10032514242,10.985224659337153
8359840131,8359840135,50.393585762213625
8359840132,8359840135,36.797431724580974
8359840132,8359840137,64.00153467027263
10032514242,10032514247,10.81770672362974
10032514242,10032514247,10.81770672362974
2754284016,2754284018,50.558739847536906
10032514259,10032514260,6.881462433649943
10032514259,10032514261,21.205353328650478
10032514260,10032514261,16.399595563143887
10032514260,10032514261,16.399595563143887
10032514260,10032514261,25.72369744649664
1180203119,1180203158,77.31953353327063
1180203119,1180203130,117.89831400577481
1180203119,1180203134,194.23996024627002
1180203133,1180203179,103.45667296236985
1308555398,1308555478,41.09219059119286
1308555400,1308555478,50.840764455672705
596515622,596515627,81.7013436222179
1180203167,1180203168,36.00850934013853
1180203168,1180203179,53.10143208014813
596515625,596515627,94.13978504033493
1308555439,1308555466,125.42376282896522
596515629,596515638,132.37436672028196
1308555541,596515851,55.082164277850474
4063852845,4063852846,62.51435396377602
4063852845,4063852847,86.16037271895141
4063852847,4063852850,99.30649763073859
11117236872,11117236878,53.976815824220694
1182431584,1182431618,81.6683943111163
6138936702,6138936705,63.04800693258935
3331283838,3331283840,147.9939853144724
6138936707,6138936708,69.06200610769869
6138936708,6138936710,35.40610623754856
1182431618,1182431890,77.51062990833145
1182431618,1182431722,103.49388275408168
6138936709,6138936710,88.4056269419601
12677642649,12677642651,9.679076059083036
12677642649,12677642650,61.65505968512668
12677642651,12677642653,10.348165861973099
12677642651,12677642652,57.12510328464662
12677642653,12677642654,57.80672718603858
6138936718,6138936723,198.00365177430226
1182431705,1182431737,189.20653464125257
1182431722,1182431747,111.97294991664288
8359840248,8359840249,17.09609361877373
1126005358,3070622524,212.9648229184013
1126005358,1126005383,265.5469912035006
8473757299,8473757301,59.56770961305243
8473757299,8473757301,59.56939839706663
8473757301,8473757302,44.88804585598229
8473757301,8473757302,44.88804585598229
8473757302,8473757303,41.01047336384755
8473757302,8473757303,41.01047336384755
1182431894,1182431909,81.3548592010671
8361769722,8361769728,16.58676653880766
8361769727,8361769728,20.809702891600363
8361769736,8361769735,17.868709012654065
8361769736,8361769736,73.22447010905246
8361769736,8361769736,73.22447010905245
8361769735,8359181263,21.4645620996144
12677479193,12677479194,92.64544835774277
3070622524,3070622526,130.84145244217976
809892689,809892693,113.00777003498075
2104654716,2104654718,52.858203549450884
12486245248,12486245255,176.50960567753043
12486245256,12486245257,45.74738823855672
10032514617,10032514616,1.6572418722752087
8359181262,8359181263,46.84007628645459
8359181263,8359181264,17.458006576717874
8359181273,8359181277,42.544741310973905
8359181277,8359181293,32.38521411774898
8359181277,8359181278,8.149401238209332
8359181278,8359181291,32.696280333379704
8359181289,8359181289,118.32503559651516
8359181289,8359181289,118.32503559651516
8359181290,8359181290,47.39414723669828
8359181290,8359181290,47.394147236698274
8359181290,8359181293,4.751219760350371
8359181291,8359181293,9.356748810974608
8359181292,8359181293,24.871172529203047
8814951493,8814951494,172.75733600751462
8814951494,8814951495,49.06953732035637
2104498354,2104498355,50.73559607692855
596515818,596515820,49.83660310820212
1180204210,1180204214,43.22244485246795
10032514485,10032514490,9.44277696418532
10032514485,10032514490,9.44277696418532
10032514485,10032514490,35.03256049643462
3071311044,3071311047,102.9025381601949
3071311044,3071311047,102.94681874756304
11195055301,11194826446,18.000175859963353
11195055301,11194826446,18.000175859963353
11195055301,11195055302,6.586224558814382
11195055301,11194826447,151.26936248614277
11195055303,11195055304,4.82945919786356
11195055304,11195055308,115.92146094212801
11195055307,11195055308,5.226456005510515
11195055309,11195055310,4.859830286050645
11195055310,11195055312,62.66687126460109
